Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
12/08/2020 00.00;0.10408637767939612;0.1011950408997955;0.09937591543017257;0.09994585469949359;0.13541070248843867
13/08/2020 00.00;0.09994585469949359;0.10036426380368098;0.09937591543017257;0.10077395929547409;0.07454305219114732
14/08/2020 00.00;0.10118801159346434;0.0991180981595092;0.09978984907342546;0.09994585469949359;0.06197974014534244
18/08/2020 00.00;0.09994585469949359;0.09994887525562372;0.10020378271667835;0.10118801159346434;0.05024884386698965
19/08/2020 00.00;0.10118801159346434;0.09994887525562372;0.09978984907342546;0.10118801159346434;0.09753358291125303
24/08/2020 00.00;0.10118801159346434;0.0991180981595092;0.09937591543017257;0.10035990699748383;0.058242677824267786
25/08/2020 00.00;0.10077395929547409;0.09994887525562372;0.10061771635993122;0.10284422078542536;0.08462893635763048
26/08/2020 00.00;0.10367232538140586;0.10493353783231084;0.10310131821944851;0.10450042997738637;0.1262651398370403
27/08/2020 00.00;0.10532853457336688;0.1053489263803681;0.10475705279246005;0.1061566391693474;0.09543272406958819
28/08/2020 00.00;0.1061566391693474;0.10784125766871165;0.10641278736547156;0.1078128483613084;0.09491081259634442
31/08/2020 00.00;0.10946905755326942;0.1074258691206544;0.10227345093294275;0.10243016848743511;0.1295529619026646
01/09/2020 00.00;0.10450042997738637;0.10576431492842536;0.101445583646437;0.10864095295728891;0.10280334728033473
02/09/2020 00.00;0.1061566391693474;0.10908742331288343;0.10641278736547156;0.10946905755326942;0.1182977317771416
03/09/2020 00.00;0.10946905755326942;0.1074258691206544;0.10682672100872445;0.10864095295728891;0.04970491081259634
04/09/2020 00.00;0.10698474376532789;0.10410276073619631;0.10434311914920716;0.1061566391693474;0.038544373486016296
07/09/2020 00.00;0.1061566391693474;0.1053489263803681;0.10434311914920716;0.10698474376532789;0.05171548117154812
08/09/2020 00.00;0.10698474376532789;0.10617970347648262;0.10682672100872445;0.10698474376532789;0.04010129927328782
09/09/2020 00.00;0.10532853457336688;0.10285659509202454;0.1035152518627014;0.10408637767939612;0.06489099317330985
10/09/2020 00.00;0.10284422078542536;0.09994887525562372;0.09482264535439087;0.09456317482562028;0.15834838141378552
11/09/2020 00.00;0.090836704143708;0.10036426380368098;0.0898554416353563;0.10201611618944485;0.10308522351904867
14/09/2020 00.00;0.10367232538140586;0.10244120654396728;0.1035152518627014;0.10408637767939612;0.0329442853996917
15/09/2020 00.00;0.10450042997738637;0.10285659509202454;0.10310131821944851;0.10532853457336688;0.045985465756441316
16/09/2020 00.00;0.10532853457336688;0.1032719836400818;0.10310131821944851;0.10450042997738637;0.03671217793437569
17/09/2020 00.00;0.1061566391693474;0.10410276073619631;0.10227345093294275;0.10284422078542536;0.02606694560669456
18/09/2020 00.00;0.10574258687135714;0.1032719836400818;0.10268738457619563;0.10325827308341562;0.02930411803567496
21/09/2020 00.00;0.10367232538140586;0.10244120654396728;0.10268738457619563;0.10243016848743511;0.03502972913455186
22/09/2020 00.00;0.10035990699748383;0.10161042944785276;0.0989619817869197;0.10325827308341562;0.05902444395507597
23/09/2020 00.00;0.10450042997738637;0.10202581799591003;0.10061771635993122;0.1016020638914546;0.04468619246861925
24/09/2020 00.00;0.10035990699748383;0.09870270961145194;0.09854804814366681;0.09870369780552282;0.04308302136093371
25/09/2020 00.00;0.10035990699748383;0.09870270961145194;0.09978984907342546;0.10077395929547409;0.02168465095793878
28/09/2020 00.00;0.10284422078542536;0.09994887525562372;0.09937591543017257;0.09911775010351308;0.019147764809513322
29/09/2020 00.00;0.10035990699748383;0.1011950408997955;0.09978984907342546;0.10077395929547409;0.05080158555384277
30/09/2020 00.00;0.10035990699748383;0.0991180981595092;0.0989619817869197;0.10035990699748383;0.018203038978198634
01/10/2020 00.00;0.10077395929547409;0.0991180981595092;0.10020378271667835;0.10118801159346434;0.028698524554062983
02/10/2020 00.00;0.10201611618944485;0.09953348670756647;0.09772018085716105;0.09994585469949359;0.031224399911913676
05/10/2020 00.00;0.09994585469949359;0.09745654396728017;0.0989619817869197;0.09911775010351308;0.01767452103061
06/10/2020 00.00;0.10035990699748383;0.09787193251533742;0.09978984907342546;0.09994585469949359;0.024908610438229464
07/10/2020 00.00;0.09994585469949359;0.09870270961145194;0.09937591543017257;0.09953180240150333;0.019218233869191807
08/10/2020 00.00;0.10118801159346434;0.09870270961145194;0.09978984907342546;0.09994585469949359;0.021986346619687295
09/10/2020 00.00;0.10035990699748383;0.09787193251533742;0.09937591543017257;0.09953180240150333;0.02692358511341114
12/10/2020 00.00;0.09953180240150333;0.09828732106339469;0.09978984907342546;0.10118801159346434;0.022070028628055495
13/10/2020 00.00;0.10118801159346434;0.09828732106339469;0.09813411450041393;0.10118801159346434;0.09524994494604713
14/10/2020 00.00;0.10035990699748383;0.0991180981595092;0.09978984907342546;0.1016020638914546;0.04828451882845188
15/10/2020 00.00;0.1016020638914546;0.10036426380368098;0.09978984907342546;0.09953180240150333;0.04782646994054173
16/10/2020 00.00;0.09953180240150333;0.10036426380368098;0.09937591543017257;0.10284422078542536;0.06691477648095133
19/10/2020 00.00;0.10284422078542536;0.10285659509202454;0.10310131821944851;0.10532853457336688;0.0763906628495926
20/10/2020 00.00;0.10532853457336688;0.10285659509202454;0.10310131821944851;0.10367232538140586;0.07679145562651399
21/10/2020 00.00;0.10532853457336688;0.10244120654396728;0.10185951728968987;0.1016020638914546;0.03273287822065624
22/10/2020 00.00;0.10201611618944485;0.09953348670756647;0.0989619817869197;0.09870369780552282;0.1671856419290905
23/10/2020 00.00;0.09953180240150333;0.09745654396728017;0.09937591543017257;0.09911775010351308;0.01992732878220656
26/10/2020 00.00;0.09870369780552282;0.09828732106339469;0.0989619817869197;0.09994585469949359;0.058724950451442416
27/10/2020 00.00;0.09994585469949359;0.09828732106339469;0.0989619817869197;0.09994585469949359;0.03968509138956177
02/11/2020 00.00;0.10118801159346434;0.10161042944785276;0.101445583646437;0.10201611618944485;0.07690376569037657
03/11/2020 00.00;0.10284422078542536;0.1011950408997955;0.10268738457619563;0.10284422078542536;0.03594802906848712
04/11/2020 00.00;0.10367232538140586;0.1011950408997955;0.10185951728968987;0.10243016848743511;0.039425236731997354
05/11/2020 00.00;0.10367232538140586;0.1011950408997955;0.10268738457619563;0.10367232538140586;0.03660207002862806
06/11/2020 00.00;0.10491448227537663;0.10451814928425358;0.10434311914920716;0.10698474376532789;0.09423034573882405
09/11/2020 00.00;0.10905500525527917;0.10659509202453987;0.10682672100872445;0.10739879606331815;0.12196872935476767
10/11/2020 00.00;0.1105201133866293;0.10764953987730061;0.10822772718588805;0.1105201133866293;0.11556705571460031
11/11/2020 00.00;0.1105201133866293;0.10982234151329244;0.10950136916512768;0.11182597063413702;0.11186743008147985
12/11/2020 00.00;0.11224002293212727;0.11110046012269939;0.11208049417308795;0.11224002293212727;0.048388020259854655
13/11/2020 00.00;0.11138006815937829;0.1085122699386503;0.11036107750111444;0.11096601586138803;0.035395287381634
16/11/2020 00.00;0.11182597063413702;0.11886503067484662;0.11208049417308795;0.12169952543236615;0.1880885267562211
17/11/2020 00.00;0.12469344204860337;0.12576687116564417;0.122365153155448;0.12255948020511513;0.14906848711737503
18/11/2020 00.00;0.12255948020511513;0.1231786809815951;0.12281092784818187;0.12341943497786413;0.06013433164501211
19/11/2020 00.00;0.12341943497786413;0.14298951942740287;0.12322486149143476;0.14186068732681467;0.2674609116934596
20/11/2020 00.00;0.14316654457432237;0.15030674846625766;0.13825383684646245;0.13972672548332643;0.14332305659546354
23/11/2020 00.00;0.1423065898015734;0.14471497955010226;0.1412468954976756;0.14574640889256935;0.12593701827791234
24/11/2020 00.00;0.1508742873522948;0.15331032719836402;0.14943004521429026;0.15345415167054177;0.17554062981722088
25/11/2020 00.00;0.15775392553428672;0.1778502044989775;0.15369674584474305;0.15775392553428672;0.2858467297951993
26/11/2020 00.00;0.16463356371627863;0.16752939672801637;0.16057441253263707;0.16291365417078066;0.1291301475445937
27/11/2020 00.00;0.1672134280345256;0.16839212678936605;0.16442717951983699;0.16893333758002357;0.11914115833516846
30/11/2020 00.00;0.174921170812498;0.20587295501022496;0.17171877985098388;0.1904003567219798;0.698370402994935
01/12/2020 00.00;0.1989680542727012;0.20456288343558282;0.19146023052919825;0.20240787336369717;0.34539748953974897
02/12/2020 00.00;0.20756760200019111;0.21964468302658488;0.2039100808762657;0.2208809758894162;0.29868751376348823
03/12/2020 00.00;0.22731471159664937;0.2325536809815951;0.21979876456728015;0.22129502818740643;0.4297621669235851
04/12/2020 00.00;0.22989457591489632;0.2282719836400818;0.22151818123925365;0.22215498296015543;0.22868971592160317
07/12/2020 00.00;0.22645475682390037;0.22696191206543967;0.2223778895752404;0.22256903525814567;0.19003523452983925
08/12/2020 00.00;0.22645475682390037;0.22395833333333334;0.2189390562312934;0.2200210211166672;0.19673199735741026
10/12/2020 00.00;0.21957511864190846;0.2175038343558282;0.20779468891294656;0.21014746631843806;0.279348161197974
11/12/2020 00.00;0.2131413829346753;0.2161937627811861;0.2129210978793861;0.21744115679842024;0.16503633560889672
14/12/2020 00.00;0.22301493773290443;0.22913471370143149;0.22323759791122716;0.22989457591489632;0.2222550099097115
15/12/2020 00.00;0.23161448546039431;0.2308282208588957;0.22451123989046678;0.2268688091218906;0.1567958599427439
16/12/2020 00.00;0.23116858298563556;0.22996549079754602;0.2262306565624403;0.22731471159664937;0.12136533803127064
17/12/2020 00.00;0.22731471159664937;0.22482106339468302;0.2172196395593199;0.21830111157116922;0.19392865007707552
18/12/2020 00.00;0.21916106634391821;0.22006007157464214;0.2185251225880405;0.2208809758894162;0.10506936798062101
21/12/2020 00.00;0.2208809758894162;0.22309560327198363;0.2163599312233331;0.22428894480364367;0.12637524774278794
22/12/2020 00.00;0.22342899003089467;0.22092280163599182;0.2095141055849201;0.21056151861642833;0.12313587315569258
23/12/2020 00.00;0.21100742109118706;0.21491564417177914;0.1940393555371585;0.21014746631843806;0.16548117154811715
28/12/2020 00.00;0.21056151861642833;0.21146472392638035;0.20648920588422595;0.21183552568716757;0.06276811275049549
29/12/2020 00.00;0.21441539000541454;0.21491564417177914;0.2095141055849201;0.21056151861642833;0.055763047786831096
30/12/2020 00.00;0.21014746631843806;0.20759841513292435;0.19919760555307903;0.20326782813644614;0.13199735741026206
04/01/2021 00.00;0.20240787336369717;0.1998338445807771;0.18805323823473222;0.1998280090454502;0.19283417749394408
05/01/2021 00.00;0.1998280090454502;0.20069657464212678;0.19489906387314526;0.1989680542727012;0.07756221096674741
06/01/2021 00.00;0.19552823518170526;0.19293200408997954;0.18891294657071897;0.19081440901997007;0.14541290464655363
07/01/2021 00.00;0.18868044717648183;0.19638292433537832;0.17859644653887793;0.196834092429213;0.25959039859061883
08/01/2021 00.00;0.20412778290919514;0.20673568507157464;0.19747818888110552;0.1989680542727012;0.16947808852675622
11/01/2021 00.00;0.20584769245469312;0.2062883435582822;0.2021906642042922;0.20712169952543236;0.14183880202598548
12/01/2021 00.00;0.20756760200019111;0.2080138036809816;0.20263643889702604;0.20756760200019111;0.08256771636203479
13/01/2021 00.00;0.21785520909641048;0.22137014314928424;0.21164745590014647;0.21658120202567124;0.17480070469059678
14/01/2021 00.00;0.21957511864190846;0.2179192229038855;0.2112335222568936;0.21785520909641048;0.1139484695001101
15/01/2021 00.00;0.21785520909641048;0.2153310327198364;0.2069349805769598;0.2092875115456891;0.07713058797621669
18/01/2021 00.00;0.20584769245469312;0.209739263803681;0.20263643889702604;0.2036818804344364;0.09227703149086104
19/01/2021 00.00;0.20240787336369717;0.20111196319018404;0.19489906387314526;0.196834092429213;0.07121118696322395
20/01/2021 00.00;0.1920884160907093;0.197245654396728;0.19146023052919825;0.1998280090454502;0.05627835278573001
21/01/2021 00.00;0.20240787336369717;0.2015593047034765;0.19661848054511877;0.19810809949995223;0.03910151948909932
22/01/2021 00.00;0.19810809949995223;0.19552019427402864;0.18891294657071897;0.18954040194923083;0.07226822285840123
25/01/2021 00.00;0.18954040194923083;0.18692484662576686;0.18031586321085144;0.18266076376723892;0.08029949350363356
26/01/2021 00.00;0.18266076376723892;0.18692484662576686;0.17302426287970452;0.1788068923782527;0.09272186743008148
27/01/2021 00.00;0.1796668471510017;0.18043839468302658;0.16700630452779724;0.16979329235277255;0.16558687513763487
28/01/2021 00.00;0.1663534732617766;0.1761566973415133;0.16487295421257084;0.16893333758002357;0.16317991631799164
29/01/2021 00.00;0.17320126126700003;0.17484662576687116;0.16831178755651785;0.175781125585247;0.11632459810614403
01/02/2021 00.00;0.17320126126700003;0.17701942740286297;0.16917149589250463;0.1796668471510017;0.08349042061219995
02/02/2021 00.00;0.17922094467624294;0.1778502044989775;0.171304846207731;0.1727872089690098;0.09718784408720546
03/02/2021 00.00;0.17234130649425106;0.169670245398773;0.16356747118385023;0.16590757078701787;0.12457388240475666
04/02/2021 00.00;0.1654935184890276;0.17225843558282208;0.16487295421257084;0.17364716374175876;0.1268795419511121
05/02/2021 00.00;0.176641080357996;0.1826111963190184;0.17601732153091765;0.18180080899448992;0.10272627174631138
08/02/2021 00.00;0.18868044717648183;0.18778757668711657;0.1828949882188117;0.18393477083797816;0.057923364897599645
09/02/2021 00.00;0.18610058285823486;0.1851993865030675;0.1768770298669044;0.18135490651973118;0.06454965866549219
10/02/2021 00.00;0.18135490651973118;0.18043839468302658;0.17646309622365153;0.18008089944899194;0.03438229464875578
11/02/2021 00.00;0.18008089944899194;0.18606211656441718;0.17732280455963828;0.18782049240373283;0.05456066945606695
15/02/2021 00.00;0.18868044717648183;0.19034381390593047;0.1846144048907852;0.1843806733127369;0.06939440651838802
16/02/2021 00.00;0.1843806733127369;0.18388931492842536;0.1811755715468382;0.18307481606522916;0.03584232547896939
17/02/2021 00.00;0.18307481606522916;0.1813011247443763;0.17646309622365153;0.17750103513074497;0.02970050649636644
18/02/2021 00.00;0.18094085422174094;0.17829754601226994;0.1734381965229574;0.17406121603974903;0.04296190266461132
19/02/2021 00.00;0.17406121603974903;0.17225843558282208;0.171304846207731;0.174921170812498;0.029973574102620568
22/02/2021 00.00;0.17536707328725673;0.1826111963190184;0.1751576131949309;0.18479472561072713;0.07271746311385158
23/02/2021 00.00;0.18479472561072713;0.1826111963190184;0.17560338788766477;0.17622702806000573;0.06890993173309844
24/02/2021 00.00;0.17622702806000573;0.17398389570552147;0.1734381965229574;0.17364716374175876;0.041021801365338034
25/02/2021 00.00;0.17536707328725673;0.17570935582822086;0.1734381965229574;0.17320126126700003;0.042849592600748734
26/02/2021 00.00;0.17148135172150206;0.1731211656441718;0.16917149589250463;0.174921170812498;0.0584232547896939
01/03/2021 00.00;0.174921170812498;0.17398389570552147;0.17216455454371776;0.17234130649425106;0.03822065624311825
02/03/2021 00.00;0.175781125585247;0.1744312372188139;0.17085907151499713;0.17148135172150206;0.07511561330103501
03/03/2021 00.00;0.17450711851450776;0.17184304703476483;0.17044513787174426;0.17020734465076282;0.0352279233648976
04/03/2021 00.00;0.16979329235277255;0.1705329754601227;0.16831178755651785;0.16979329235277255;0.06957057916758423
05/03/2021 00.00;0.16893333758002357;0.16794478527607362;0.1657326625485576;0.16590757078701787;0.055683770094692796
08/03/2021 00.00;0.16848743510526484;0.16666666666666666;0.16487295421257084;0.1654935184890276;0.045137634882184544
09/03/2021 00.00;0.16762748033251584;0.1662512781186094;0.16229382920461058;0.16205369939803166;0.06932613961682449
10/03/2021 00.00;0.16205369939803166;0.16280035787321062;0.1618480545118767;0.16160779692327293;0.02794098216251927
12/03/2021 00.00;0.1624677516960219;0.16580393660531698;0.16229382920461058;0.16377360894352963;0.06222638185421713
15/03/2021 00.00;0.1654935184890276;0.16839212678936605;0.16229382920461058;0.16848743510526484;0.07125963444175291
16/03/2021 00.00;0.16934738987801382;0.1688075153374233;0.1674520792205311;0.16934738987801382;0.04067606254129046
17/03/2021 00.00;0.16979329235277255;0.16752939672801637;0.1661465961918105;0.16676752555976684;0.022193349482492842
18/03/2021 00.00;0.16979329235277255;0.1752939672801636;0.16917149589250463;0.17622702806000573;0.10465756441312486
19/03/2021 00.00;0.17622702806000573;0.17701942740286297;0.17216455454371776;0.1779469376055037;0.08555604492402555
22/03/2021 00.00;0.18221486129248018;0.18302658486707565;0.17859644653887793;0.17922094467624294;0.09664611319092711
23/03/2021 00.00;0.1843806733127369;0.1894810838445808;0.18031586321085144;0.18266076376723892;0.11751376348821846
24/03/2021 00.00;0.18008089944899194;0.17829754601226994;0.17216455454371776;0.1727872089690098;0.06505175071570139
25/03/2021 00.00;0.1719272541962608;0.17184304703476483;0.16872572119977075;0.17062139694875306;0.05001101079057476
26/03/2021 00.00;0.17234130649425106;0.1727057770961145;0.17003120422849138;0.174921170812498;0.0344791896058137
29/03/2021 00.00;0.176641080357996;0.1744312372188139;0.17302426287970452;0.17450711851450776;0.023994714820524114
30/03/2021 00.00;0.17406121603974903;0.1713957055214724;0.16872572119977075;0.16893333758002357;0.026291565734419733
31/03/2021 00.00;0.17020734465076282;0.16752939672801637;0.1618480545118767;0.16160779692327293;0.062279233648975994
01/04/2021 00.00;0.16291365417078066;0.1662512781186094;0.16270776284786345;0.1663534732617766;0.03486897159216032
05/04/2021 00.00;0.16807338280727457;0.180885736196319;0.167866012863784;0.1835207185399879;0.13981281656022904
06/04/2021 00.00;0.1835207185399879;0.1813011247443763;0.1768770298669044;0.18135490651973118;0.06744990090288483
07/04/2021 00.00;0.176641080357996;0.1795756646216769;0.17560338788766477;0.18180080899448992;0.03605373265800484
08/04/2021 00.00;0.18180080899448992;0.18043839468302658;0.17859644653887793;0.18135490651973118;0.030154151068046687
09/04/2021 00.00;0.18094085422174094;0.1795756646216769;0.17732280455963828;0.1779469376055037;0.032111869632239595
12/04/2021 00.00;0.1779469376055037;0.17743481595092025;0.1695854295357575;0.16979329235277255;0.038707333186522794
13/04/2021 00.00;0.16934738987801382;0.17011758691206544;0.16659237088454434;0.1663534732617766;0.05979299713719445
14/04/2021 00.00;0.16807338280727457;0.17098031697341512;0.16831178755651785;0.1727872089690098;0.023483814137855098
15/04/2021 00.00;0.17788323725196675;0.17523006134969324;0.17114564096032606;0.1730738605599261;0.03209645452543493
16/04/2021 00.00;0.17351976303468483;0.17129984662576686;0.16939438323887154;0.1730738605599261;0.019033252587535784
19/04/2021 00.00;0.17351976303468483;0.1870207055214724;0.17289689868178054;0.18482657578749562;0.1097071129707113
20/04/2021 00.00;0.18482657578749562;0.18264314928425357;0.17681334776794244;0.17874319202471572;0.02285619907509359
21/04/2021 00.00;0.17568557505494156;0.17523006134969324;0.1755078647392218;0.1769914323024493;0.014463774499009029
22/04/2021 00.00;0.1769914323024493;0.17564544989775052;0.1737566070177673;0.17568557505494156;0.01550099097115173
23/04/2021 00.00;0.17265980826193586;0.1747827198364008;0.17289689868178054;0.17568557505494156;0.015646333406738603
26/04/2021 00.00;0.17568557505494156;0.17302530674846625;0.17114564096032606;0.17176800331241837;0.022243999119136753
27/04/2021 00.00;0.17176800331241837;0.17129984662576686;0.16939438323887154;0.17046214606491067;0.014683990310504293
28/04/2021 00.00;0.17046214606491067;0.17085250511247443;0.17069986626759218;0.17265980826193586;0.008678705131028407
29/04/2021 00.00;0.17351976303468483;0.1747827198364008;0.17331083232503344;0.17437971780743383;0.034012332085443735
30/04/2021 00.00;0.1752715227569513;0.172609918200409;0.17069986626759218;0.17221390578717713;0.04103501431402775
03/05/2021 00.00;0.17132210083765964;0.16998977505112475;0.1702540915748583;0.17221390578717713;0.0220325919401013
04/05/2021 00.00;0.17351976303468483;0.1747827198364008;0.1720053492963128;0.1761314775297003;0.02617264919621229
05/05/2021 00.00;0.1761314775297003;0.17391998977505113;0.1737566070177673;0.17437971780743383;0.011832195551640608
06/05/2021 00.00;0.17657738000445902;0.1787129345603272;0.1755078647392218;0.17657738000445902;0.027313367099757763
07/05/2021 00.00;0.17918909449947448;0.1787129345603272;0.17636757307520856;0.17743733477720802;0.02857960801585554
10/05/2021 00.00;0.17874319202471572;0.1787129345603272;0.17722728141119531;0.18049495174698219;0.036271746311385154
11/05/2021 00.00;0.18482657578749562;0.19050357873210633;0.18506017958351909;0.18963595247953627;0.16368200836820085
17/05/2021 00.00;0.19180176449979297;0.1975012781186094;0.18856269502642808;0.19180176449979297;0.16257872715260957
18/05/2021 00.00;0.19180176449979297;0.19095092024539878;0.18897662866968096;0.1931076217473007;0.048916538207443294
19/05/2021 00.00;0.1931076217473007;0.19095092024539878;0.1863656626122397;0.1878841927572698;0.043479409821625195
20/05/2021 00.00;0.1878841927572698;0.1887461656441718;0.18375469655479845;0.18657833550976208;0.04216912574322836
21/05/2021 00.00;0.1900500047775265;0.18919350715746422;0.18420047124753233;0.1870242379845208;0.03220215811495265
24/05/2021 00.00;0.19180176449979297;0.19529652351738241;0.1898681780551487;0.1922476669745517;0.09107685531821184
25/05/2021 00.00;0.1952734337675574;0.19443379345603273;0.1898681780551487;0.19135586202503424;0.050651838802025985
27/05/2021 00.00;0.19355352422205943;0.19181365030674846;0.19072788639113544;0.190941809727044;0.03780885267562211
28/05/2021 00.00;0.1922476669745517;0.19443379345603273;0.1902821116984016;0.19135586202503424;0.06461792556705571
31/05/2021 00.00;0.1952734337675574;0.19357106339468302;0.18856269502642808;0.19049590725228524;0.05172649196212288
02/06/2021 00.00;0.1931076217473007;0.20970731083844582;0.19289307775584283;0.21183552568716757;0.32653160096894956
03/06/2021 00.00;0.21183552568716757;0.20970731083844582;0.20683945742851684;0.2100837659649011;0.05406298172208764
04/06/2021 00.00;0.20877790871739338;0.2088445807770961;0.20725339107176974;0.21094372073765008;0.07213609337150408
07/06/2021 00.00;0.21052966843965984;0.20798185071574643;0.20378271667834172;0.20486033697487022;0.05078396828892315
08/06/2021 00.00;0.2092238111921521;0.21322213701431492;0.20900464879322422;0.2131413829346753;0.12017397049108126
09/06/2021 00.00;0.214447240182183;0.2136375255623722;0.2116156148506655;0.2122495779851578;0.03773618145782867
10/06/2021 00.00;0.21400133770742427;0.21232745398773006;0.21031013182194486;0.21094372073765008;0.03700726712177935
11/06/2021 00.00;0.214447240182183;0.22542816973415133;0.2146723556008406;0.2248940981622448;0.20330103501431404
14/06/2021 00.00;0.2257540529349938;0.22501278118609408;0.22161370438769662;0.22705991018250152;0.06084783087425677
15/06/2021 00.00;0.2257540529349938;0.22763292433537832;0.22250525377316435;0.22967162467751695;0.0947676723188725
16/06/2021 00.00;0.22836576743000925;0.22763292433537832;0.22511621983060562;0.2301175271522757;0.053930852235190486
17/06/2021 00.00;0.2301175271522757;0.22763292433537832;0.22467044513787174;0.22750581265726025;0.05270865448139177
18/06/2021 00.00;0.22750581265726025;0.22542816973415133;0.21508628924409348;0.2196706691722139;0.08176613080819203
21/06/2021 00.00;0.21791890944994743;0.21539493865030676;0.20683945742851684;0.216167149727681;0.0533626954415327
22/06/2021 00.00;0.216167149727681;0.21887781186094069;0.21553206393682736;0.22097652641972163;0.03349702708654481
23/06/2021 00.00;0.21183552568716757;0.21670501022494887;0.2111698401579316;0.21575309742969073;0.07229464875578066
24/06/2021 00.00;0.21575309742969073;0.21539493865030676;0.20725339107176974;0.215307194954932;0.06270865448139176
25/06/2021 00.00;0.21486129248017327;0.2210825664621677;0.2146723556008406;0.2196706691722139;0.08828011451222198
28/06/2021 00.00;0.22314233843997835;0.2210825664621677;0.21378080621537285;0.21575309742969073;0.04822285840123321
29/06/2021 00.00;0.214447240182183;0.21232745398773006;0.20161752531363433;0.2057202917476192;0.08592600748733759
30/06/2021 00.00;0.20530623944962895;0.21101738241308793;0.20117175062090045;0.21269548045991654;0.059372384937238495
01/07/2021 00.00;0.21705895467719846;0.21453220858895705;0.2059479080430491;0.20877790871739338;0.042462012772517065
02/07/2021 00.00;0.21094372073765008;0.2136375255623722;0.2076991657645036;0.21400133770742427;0.05485796080158555
05/07/2021 00.00;0.214447240182183;0.2127747955010225;0.20855887410049034;0.2092238111921521;0.02939440651838802
06/07/2021 00.00;0.214447240182183;0.23590874233128833;0.2146723556008406;0.23489505366754784;0.1979211627394847
07/07/2021 00.00;0.23183743669777368;0.2315631390593047;0.22381073680188499;0.22881166990476798;0.059317330984364675
08/07/2021 00.00;0.2266140077077428;0.22763292433537832;0.220308221358976;0.22228238366722936;0.040517507157013875
09/07/2021 00.00;0.22228238366722936;0.22325536809815952;0.22075399605170987;0.22400229321272733;0.036736401673640166
12/07/2021 00.00;0.2266140077077428;0.23025306748466257;0.2220594790804305;0.22358824091473709;0.04556925787271526
13/07/2021 00.00;0.22400229321272733;0.22370270961145194;0.2129210978793861;0.215307194954932;0.039425236731997354
14/07/2021 00.00;0.216167149727681;0.22673824130879344;0.2146723556008406;0.2248940981622448;0.07648315349042062
15/07/2021 00.00;0.2248940981622448;0.22673824130879344;0.2233649621091511;0.22750581265726025;0.03055714600308302
16/07/2021 00.00;0.22836576743000925;0.23373594069529652;0.22814111953129976;0.23097748192502468;0.052748293327460914
19/07/2021 00.00;0.23097748192502468;0.23459867075664623;0.23119786028147488;0.23489505366754784;0.052699845848931955
21/07/2021 00.00;0.23620091091505557;0.23459867075664623;0.23119786028147488;0.23272924164729114;0.04002642589737943
22/07/2021 00.00;0.23358919642004014;0.24990414110429449;0.23336305164618226;0.2518711978851483;0.1748975996476547
23/07/2021 00.00;0.25101124311239925;0.24859406952965235;0.24294720753996052;0.24925948339013282;0.061920281876238714
26/07/2021 00.00;0.24925948339013282;0.24859406952965235;0.24380691587594727;0.24448195687486066;0.03338031270645232
27/07/2021 00.00;0.2448960091728509;0.24814672801635992;0.241195949818506;0.24403605440010193;0.03399911913675402
28/07/2021 00.00;0.24403605440010193;0.25514442740286297;0.24425269056868115;0.25709462687517914;0.06604712618365999
29/07/2021 00.00;0.25709462687517914;0.26386758691206547;0.2560020378271668;0.26231805586521006;0.058520149746751814
30/07/2021 00.00;0.26317801063795904;0.26300485685071573;0.2538368464624594;0.2605662961429436;0.05985685972252808
02/08/2021 00.00;0.26317801063795904;0.26300485685071573;0.2560020378271668;0.2605662961429436;0.02542611759524334
03/08/2021 00.00;0.2605662961429436;0.2586273006134969;0.2564478125199007;0.26015224384495333;0.030057256110988768
04/08/2021 00.00;0.2597063413701946;0.2586273006134969;0.25469655479844616;0.25709462687517914;0.025349042061219997
05/08/2021 00.00;0.25884638659744563;0.2616947852760736;0.24250143284722664;0.24620186642035863;0.09336269544153271
06/08/2021 00.00;0.24403605440010193;0.2476993865030675;0.24380691587594727;0.24709367136987612;0.03505395287381634
09/08/2021 00.00;0.2584004841226869;0.2621101738241309;0.24902884799082978;0.2536229576074147;0.12131689055274168
10/08/2021 00.00;0.2584004841226869;0.265625;0.25339107176972553;0.26317801063795904;0.16105923805329223
12/08/2021 00.00;0.26840143962798996;0.2721753578732106;0.2646946443354773;0.26668153008249196;0.14130808192028188
13/08/2021 00.00;0.2692932445775074;0.26735046012269936;0.2607781952493154;0.26317801063795904;0.06819643250385378
16/08/2021 00.00;0.26317801063795904;0.2686605316973415;0.2607781952493154;0.26754148485524093;0.088139176392865
18/08/2021 00.00;0.26668153008249196;0.26431492842535786;0.2499203973762975;0.25101124311239925;0.15709094913014754
19/08/2021 00.00;0.25101124311239925;0.2512142126789366;0.23641979239635738;0.24403605440010193;0.1409953754679586
20/08/2021 00.00;0.24403605440010193;0.24507924335378323;0.23641979239635738;0.2405643851323375;0.0821625192688835
23/08/2021 00.00;0.23967258018282;0.2429064417177914;0.23903075845379865;0.2448960091728509;0.05872274829332746
24/08/2021 00.00;0.2457878141223684;0.24507924335378323;0.22814111953129976;0.23183743669777368;0.16392644791896058
25/08/2021 00.00;0.23183743669777368;0.23549335378323108;0.23119786028147488;0.23358919642004014;0.04226161638405637
26/08/2021 00.00;0.23403509889479887;0.23459867075664623;0.2329491180029294;0.2344491511927891;0.04829112530279674
